objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
o42697,5696,23149,223,0,0,1,72,0,56,2,32,1,51,1,1,2,true,false,true,2,,,,,
o57571,5713,16526,86,0,0,0,4,0,20,7,4,0,44,1,0,2,true,false,true,2,,,,,
o45282,5723,15230,18,0,0,0,1,0,1,2,2,0,6,1,1,2,true,false,true,2,,,,,
o45281,5743,14423,33,0,0,0,1,0,1,1,7,0,15,1,0,2,true,false,true,2,,,,,
o21076,5746,43419,4373,0,0,7,435,0,496,4,113,0,3303,3,2,2,true,false,true,2,,,,,
o34896,5755,12607,72,1,0,0,0,0,1,1,1,0,62,1,1,0,true,false,true,2,,,,,
o66639,5757,27314,53,0,0,0,3,0,2,12,8,2,8,1,3,0,true,false,true,2,,,,,
o30922,5762,46679,240,0,0,0,39,0,6,25,77,0,24,47,3,0,true,false,true,3,,,,,
o57617,5773,50587,242,0,0,1,1,0,1,5,23,3,155,18,2,1,true,false,true,3,,,,,
o5375,5775,30372,45,0,0,0,8,0,3,3,16,1,7,1,1,0,true,false,true,2,,,,,
o74464,5781,22828,40,0,0,0,2,0,2,2,3,0,23,1,1,2,true,false,true,2,,,,,
o62960,5785,29889,61,1,0,0,2,0,9,11,5,0,26,2,0,1,true,false,true,2,,,,,
o5343,5791,30437,126,0,0,1,8,0,3,3,12,0,14,1,2,75,true,false,true,2,,,,,
o33683,5792,18099,82,0,0,0,5,0,1,2,64,0,4,0,1,1,true,false,true,2,,,,,
o84047,5792,9383,10,0,0,0,1,0,0,1,1,0,4,1,0,0,true,false,true,2,,,,,
o16742,5799,4680,21,0,0,0,5,0,1,2,1,0,10,0,1,0,true,false,true,2,,,,,
o36153,5817,28702,41,0,0,1,8,0,2,3,4,0,15,2,1,1,true,false,true,2,,,,,
o21073,5819,43274,5358,0,1,1,351,0,1866,5,113,1,2996,8,2,2,true,false,true,2,,,,,
o9515,5825,9203,29,0,0,10,10,0,0,1,3,0,1,0,1,0,true,false,true,2,,,,,
o42650,5832,23042,12449,0,0,0,30,0,11503,7,860,0,42,1,1,1,true,false,true,2,,,,,
o5333,5834,28588,45,1,0,1,8,0,2,3,4,1,11,3,1,1,true,false,true,2,,,,,
o88110,5843,12032,16,0,1,0,2,0,1,2,2,0,5,1,1,0,true,false,true,2,,,,,
o63149,5848,42610,115,0,0,0,3,0,3,14,9,0,52,8,6,5,true,false,true,3,,,,,
o67549,5853,16330,17,0,0,0,1,0,3,1,2,0,6,1,0,0,true,false,true,2,,,,,
o89890,5856,30522,43,0,0,0,11,0,6,3,4,1,7,1,1,3,true,false,true,2,,,,,
o30160,5867,29425,64,0,0,0,15,0,3,4,11,0,22,1,2,0,true,false,true,2,,,,,
o82943,5876,19910,226,0,0,0,24,0,134,2,18,0,40,1,1,1,true,false,true,2,,,,,
o75601,5878,27830,39,1,0,0,1,0,0,4,4,0,15,1,1,3,true,false,true,2,,,,,
o83813,5884,11120,35,0,0,1,17,0,3,2,3,0,6,0,1,1,true,false,true,2,,,,,
o54610,5892,5464,15,0,0,0,0,0,0,1,0,0,11,0,1,1,true,false,true,2,,,,,
o82728,5896,17264,83,0,0,0,33,0,9,2,9,0,24,0,1,0,true,false,true,2,,,,,
o61121,5918,9164,16,0,0,0,5,0,1,2,2,0,4,0,1,0,true,false,true,2,,,,,
o5330,5929,30935,42,1,0,0,8,0,3,9,5,0,7,1,1,2,true,false,true,2,,,,,
o38429,5930,6179,7,1,0,0,0,0,1,0,1,0,2,1,0,1,true,false,true,2,,,,,
o82980,5934,22332,12877,0,0,0,20,0,11887,2,936,1,13,3,4,2,true,false,true,2,,,,,
o57622,5935,22386,96,1,0,0,4,0,12,6,12,0,46,1,8,2,true,false,true,2,,,,,
o69965,5942,17469,51,0,0,0,20,0,5,2,2,0,17,1,1,1,true,false,true,2,,,,,
o47097,5952,13691,42,1,0,0,6,0,3,23,2,0,4,1,1,0,true,false,true,2,,,,,
o85195,5961,23128,27,0,0,0,1,0,1,3,8,1,8,1,1,2,true,false,true,2,,,,,
o30212,5961,49491,238,0,0,0,14,0,7,12,113,1,45,26,3,0,true,false,true,3,,,,,
o5340,5962,31228,47,0,1,0,9,0,2,4,16,1,6,1,1,2,true,false,true,2,,,,,
o64996,5981,20141,88,0,0,0,3,0,3,2,3,0,11,9,1,0,true,false,true,3,,,,,
o10927,5986,24935,43,0,0,0,1,0,10,3,6,1,15,1,0,1,true,false,true,2,,,,,
o5368,5994,29327,58,0,0,0,8,0,2,12,9,1,7,1,3,9,true,false,true,2,,,,,
o66688,6017,18349,28,1,0,0,1,0,3,2,4,0,9,1,3,0,true,false,true,2,,,,,
o73036,6022,18723,30,0,0,0,1,0,3,6,4,2,10,1,1,0,true,false,true,2,,,,,
o9776,6061,30273,3888,0,0,1,31,0,3477,8,353,0,11,1,2,0,true,false,true,2,,,,,
o82544,6073,20458,117,0,0,1,23,0,37,3,12,0,36,0,1,0,true,false,true,2,,,,,
o43985,6076,37317,91,0,6,1,11,0,5,10,30,0,4,3,11,0,true,false,true,2,,,,,
o5351,6078,30534,36,0,1,0,7,0,2,4,6,1,6,1,1,2,true,false,true,2,,,,,
o5416,6081,31914,142,0,0,0,9,0,2,55,5,1,63,1,1,1,true,false,true,2,,,,,
o83066,6087,20581,165,0,1,0,31,0,73,2,12,5,37,1,1,1,true,false,true,2,,,,,
o30766,6090,9579,34,0,0,0,6,0,10,2,1,0,11,0,0,0,true,false,true,2,,,,,
o9957,6095,85302,4081,0,0,0,18,0,16,12,26,4,3942,21,1,1,true,false,true,3,,,,,
o30059,6095,61534,189,0,0,0,14,0,14,9,46,2,25,30,2,0,true,false,true,3,,,,,
o30757,6104,32290,147,0,0,0,31,0,24,8,35,2,7,29,0,1,true,false,true,3,,,,,
o79030,6109,23076,32,0,0,0,1,0,4,3,3,0,8,1,2,4,true,false,true,2,,,,,
o1051,6112,17054,171,0,0,0,4,0,123,1,33,0,5,1,1,0,true,false,true,2,,,,,
o32917,6113,14769,20,0,1,1,3,0,3,2,2,1,3,1,0,0,true,false,true,2,,,,,
o5364,6114,30254,50,0,0,0,8,0,5,9,4,0,7,1,3,6,true,false,true,2,,,,,
o50668,6121,14482,37,0,0,1,2,0,1,2,2,0,16,3,6,1,true,false,true,2,,,,,
o21072,6125,43371,4942,0,0,1,517,0,707,4,156,0,3538,5,2,2,true,false,true,2,,,,,
o35870,6132,9195,28,1,0,0,15,0,3,2,1,0,3,1,1,0,true,false,true,2,,,,,
o56019,6135,42823,106,0,0,0,24,0,28,3,15,2,26,3,1,0,true,false,true,2,,,,,
o30911,6144,50339,148,0,0,0,14,0,12,9,42,3,14,34,2,0,true,false,true,3,,,,,
o91012,6157,7666,23,1,0,0,8,0,1,1,0,0,8,1,1,0,true,false,true,2,,,,,
o42651,6169,23687,26147,0,0,0,25,0,24343,2,1716,0,55,1,1,1,true,false,true,2,,,,,
o12985,6176,8937,43,0,0,0,4,0,20,2,1,0,13,0,0,0,true,false,true,2,,,,,
o63177,6176,29042,62,0,0,0,1,0,17,4,4,0,26,2,1,2,true,false,true,2,,,,,
o42662,6177,23292,12656,0,0,0,24,0,11776,2,804,0,41,1,1,2,true,false,true,2,,,,,
o84048,6189,11066,11,0,0,0,1,0,0,2,1,0,5,0,1,0,true,false,true,2,,,,,
o6152,6203,20450,42,0,0,0,3,0,7,3,5,0,18,1,1,0,true,false,true,2,,,,,
o30477,6217,37804,75,1,0,0,17,0,7,5,15,0,18,2,1,0,true,false,true,2,,,,,
o53618,6223,21006,45,0,1,0,3,0,6,3,2,1,23,1,1,2,true,false,true,2,,,,,
o83016,6227,22762,135,0,0,0,21,0,41,2,13,1,42,0,4,2,true,false,true,2,,,,,
o30994,6239,29812,60,0,0,0,13,0,9,4,11,1,11,1,1,0,true,false,true,2,,,,,
o5357,6244,32110,46,0,0,0,9,0,3,9,8,1,7,2,1,2,true,false,true,2,,,,,
o60844,6247,51642,207,1,0,0,5,0,14,9,11,1,57,7,8,8,true,false,true,2,,,,,
o5348,6267,32492,67,1,0,0,29,0,2,4,6,0,9,1,1,7,true,false,true,2,,,,,
o30764,6269,34050,100,1,0,0,10,0,6,5,26,1,21,5,1,0,true,false,true,3,,,,,
o83056,6283,21659,192,1,0,0,45,0,50,2,28,0,59,1,1,1,true,false,true,2,,,,,
o61636,6311,13582,28,3,1,0,5,0,5,2,3,0,5,0,1,0,true,false,true,2,,,,,
o45221,6317,23931,77,6,0,0,3,0,34,3,3,1,15,1,2,0,true,false,true,2,,,,,
o84055,6320,10538,13,0,1,0,1,0,2,1,1,0,5,1,1,0,true,false,true,2,,,,,
o83058,6326,21256,286,0,0,1,27,0,183,2,32,1,34,1,1,1,true,false,true,2,,,,,
o90757,6329,15037,62,0,0,0,1,0,1,2,2,1,10,39,1,1,true,false,true,2,,,,,
o5327,6329,32466,71,0,0,0,9,0,36,4,6,1,7,2,1,2,true,false,true,2,,,,,
o5395,6330,32600,39,0,0,0,9,0,2,4,6,0,6,2,1,2,true,false,true,2,,,,,
o83068,6333,21607,143,0,0,0,35,0,45,3,13,1,40,1,1,1,true,false,true,2,,,,,
o9505,6340,5019,10,0,0,0,5,0,1,0,1,0,1,1,0,1,true,false,true,2,,,,,
o9507,6352,4475,9,0,0,0,5,0,1,0,1,0,1,0,0,0,true,false,true,2,,,,,
o82829,6353,20480,132,0,0,0,21,0,42,2,27,2,34,1,1,1,true,false,true,2,,,,,
o9919,6354,36861,20667,0,0,0,6487,0,7455,10,6695,0,10,1,2,1,true,false,true,2,,,,,
o65001,6359,27088,40,1,0,0,5,0,1,3,6,1,16,1,1,1,true,false,true,2,,,,,
o84053,6360,10405,10,0,0,0,1,0,0,1,1,0,5,0,0,0,true,false,true,2,,,,,
o5420,6366,35425,64,0,0,0,10,0,3,9,17,2,9,2,2,2,true,false,true,2,,,,,
o53044,6378,17808,27,0,0,0,4,0,3,2,4,0,7,1,1,1,true,false,true,2,,,,,
o8618,6379,13328,24,0,0,0,8,0,4,2,2,0,4,0,0,0,true,false,true,2,,,,,
o61632,6389,13085,25,0,0,1,1,0,2,1,4,1,10,1,1,0,true,false,true,2,,,,,
o61772,6392,56817,203,0,0,1,28,0,18,14,24,0,97,4,1,1,true,false,true,2,,,,,
o65322,6435,16438,37,2,0,0,1,0,9,1,2,0,16,1,1,0,true,false,true,2,,,,,
o30473,6447,40457,102,0,0,0,12,0,5,5,24,1,18,16,7,0,true,false,true,2,,,,,
o84049,6449,8878,9,1,0,0,0,0,1,1,0,0,3,0,0,0,true,false,true,2,,,,,
o82618,6450,22452,152,1,0,0,25,0,63,8,13,0,35,1,1,1,true,false,true,2,,,,,
o90824,6466,11587,19,1,1,0,1,0,1,4,3,0,4,0,1,0,true,false,true,2,,,,,
o82555,6474,20878,203,0,0,1,44,0,85,2,14,1,45,2,3,1,true,false,true,2,,,,,
o84054,6474,9675,10,0,0,0,0,0,1,1,1,0,3,1,1,0,true,false,true,2,,,,,
o5362,6479,33084,48,0,0,1,9,0,3,5,14,0,6,2,1,3,true,false,true,2,,,,,
o36457,6480,26163,44,0,0,0,13,0,2,4,8,0,4,3,2,2,true,false,true,2,,,,,
o45020,6480,196,2,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o82503,6482,18956,168,1,0,1,28,0,96,2,12,0,19,1,3,2,true,false,true,2,,,,,
o9514,6498,8608,13,0,0,0,4,0,0,1,3,0,2,0,0,1,true,false,true,2,,,,,
o57978,6531,14636,29,0,0,0,2,0,3,1,2,0,14,1,1,0,true,false,true,2,,,,,
o82760,6532,20155,252,1,0,0,26,0,168,2,19,0,30,1,1,1,true,false,true,2,,,,,
o9510,6533,6571,19,0,0,0,6,0,1,0,2,0,6,0,1,1,true,false,true,2,,,,,
o82282,6539,24929,115,0,1,8,40,0,14,3,4,1,20,10,3,0,true,false,true,2,,,,,
o77302,6542,8936,32,0,1,0,14,0,4,1,2,0,8,1,1,0,true,false,true,2,,,,,
o57813,6545,26883,48,0,0,0,2,0,7,3,8,1,14,2,1,2,true,false,true,2,,,,,
o8776,6553,35013,64,0,0,0,16,0,4,5,12,1,5,5,2,2,true,false,true,2,,,,,
o42664,6556,22609,12478,0,1,0,30,0,11723,3,688,1,21,2,1,1,true,false,true,2,,,,,
o38433,6561,6600,6,0,0,0,1,0,0,1,1,0,2,0,1,0,true,false,true,2,,,,,
o7313,6578,26535,46,1,0,0,2,0,8,3,3,0,21,2,1,0,true,false,true,2,,,,,
o83341,6583,9367,13,0,0,0,3,0,1,1,1,0,4,0,0,1,true,false,true,2,,,,,
o83048,6595,21202,275,0,0,2,35,0,127,2,30,1,72,1,1,1,true,false,true,2,,,,,
o83046,6596,20242,312,11,0,1,33,0,217,6,11,0,25,0,1,0,true,false,true,2,,,,,
o5329,6620,33550,45,0,0,0,15,0,1,3,4,1,8,1,1,4,true,false,true,2,,,,,
o73035,6625,21880,59,0,0,0,5,0,11,9,5,0,20,2,1,0,true,false,true,2,,,,,
o30221,6642,53076,217,1,0,0,10,0,19,8,147,2,7,9,5,0,true,false,true,2,,,,,
o5338,6653,33848,42,0,0,1,12,0,2,4,6,1,7,2,1,2,true,false,true,2,,,,,
o5374,6671,33762,53,0,0,1,11,0,7,4,5,1,14,2,1,1,true,false,true,2,,,,,
o36469,6691,574,3,0,0,0,0,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o83024,6691,22420,207,0,1,1,25,0,117,2,13,0,41,1,1,1,true,false,true,2,,,,,
o89728,6700,25487,34,1,0,0,7,0,2,2,3,0,6,2,0,1,true,false,true,2,,,,,
o55361,6701,38492,285,0,0,0,6,0,13,3,6,2,213,17,2,0,true,false,true,3,,,,,
o43994,6728,43488,140,0,0,0,19,0,17,17,43,1,14,6,5,3,true,false,true,2,,,,,
o16373,6734,31800,155,0,0,0,12,0,7,45,30,1,15,10,12,12,true,false,true,2,,,,,
o30762,6744,52074,256,0,0,0,15,0,52,13,71,0,38,29,17,0,true,false,true,3,,,,,
o6761,6748,15360,36,0,0,1,10,0,4,10,1,0,5,0,1,0,true,false,true,2,,,,,
o64885,6753,12110,26,0,0,0,1,0,1,2,2,1,8,2,3,3,true,false,true,2,,,,,
o28618,6768,34414,106,0,0,0,2,0,9,5,11,1,56,1,1,9,true,false,true,2,,,,,
o5415,6772,34622,79,0,0,0,9,0,2,22,16,1,16,1,1,1,true,false,true,2,,,,,
o89742,6792,25906,51,0,1,0,11,0,1,2,3,0,23,1,0,1,true,false,true,2,,,,,
o9511,6797,11784,28,4,0,0,6,0,1,1,11,1,1,0,1,0,true,false,true,2,,,,,
o15123,6804,32812,66,0,0,1,16,0,2,3,10,0,13,5,3,1,true,false,true,2,,,,,
o54536,6806,4577,22,0,0,0,6,0,8,1,0,0,2,2,1,0,true,false,true,2,,,,,
o89726,6814,25695,68,0,0,1,9,0,6,9,7,4,6,3,6,7,true,false,true,2,,,,,
o69584,6820,20527,52,0,0,0,7,0,4,6,12,1,8,1,1,5,true,false,true,2,,,,,
o67456,6833,22404,80,0,1,0,29,0,4,17,14,1,1,3,0,0,true,false,true,2,,,,,
o78082,6851,20273,64,0,0,0,7,0,3,7,18,0,19,0,0,1,true,false,true,2,,,,,
o58444,6853,12687,134,0,0,1,98,0,18,2,2,0,9,1,0,1,true,false,true,2,,,,,
o5379,6856,34968,113,0,0,0,9,0,2,78,6,0,7,1,1,2,true,false,true,2,,,,,
o59981,6860,18418,58,1,0,0,9,0,13,5,19,0,6,1,1,1,true,false,true,2,,,,,
o9512,6872,12838,27,0,1,0,11,0,1,1,7,0,2,0,1,0,true,false,true,2,,,,,
o42666,6878,21355,12344,1,0,0,26,0,11389,2,903,1,14,1,1,1,true,false,true,2,,,,,
o71406,6880,34692,66,0,0,0,14,0,5,6,24,1,5,4,2,0,true,false,true,2,,,,,
o42712,6883,27466,157,0,0,0,25,0,61,2,15,1,44,1,1,2,true,false,true,2,,,,,
o61595,6892,10612,35,0,0,0,3,0,14,1,2,0,11,1,1,0,true,false,true,2,,,,,
o82452,6895,20456,282,0,0,1,28,0,146,2,11,0,27,1,1,1,true,false,true,2,,,,,
o20452,6908,33165,45,0,0,0,12,0,6,4,5,1,10,2,1,1,true,false,true,2,,,,,
o90650,6910,19414,25,0,0,0,2,0,3,6,2,1,6,1,1,0,true,false,true,2,,,,,
o9513,6915,9157,14,0,0,0,4,0,1,1,4,0,2,0,0,1,true,false,true,2,,,,,
o82405,6915,23047,12369,0,0,1,23,0,11455,2,839,0,43,1,1,1,true,false,true,2,,,,,
o1052,6921,25036,209,0,0,0,9,0,144,3,35,0,8,1,3,3,true,false,true,2,,,,,
o68409,6927,13333,18,0,0,0,1,0,1,2,1,1,6,2,0,1,true,false,true,2,,,,,
o30803,6930,50416,274,0,0,0,24,0,10,11,139,3,40,25,3,1,true,false,true,3,,,,,
o82834,6935,22842,338,0,0,1,23,0,225,4,33,1,42,1,2,3,true,false,true,2,,,,,
o53620,6938,23902,59,2,0,0,4,0,12,3,3,1,19,1,2,5,true,false,true,2,,,,,
o89729,6947,26513,127,1,0,0,7,0,3,3,3,0,98,0,1,6,true,false,true,2,,,,,
o5377,6947,37729,107,0,0,0,19,0,8,5,19,2,23,2,1,1,true,false,true,2,,,,,
o16379,6961,17309,21,1,0,0,2,0,2,3,2,1,6,1,1,0,true,false,true,2,,,,,
o5345,6963,37511,78,0,0,0,20,0,5,14,9,0,8,11,1,3,true,false,true,2,,,,,
o27790,6967,28169,86,0,1,0,22,0,15,4,4,0,31,2,1,0,true,false,true,2,,,,,
o89721,6989,26872,58,0,0,0,26,0,3,3,4,0,7,1,8,2,true,false,true,2,,,,,
o60168,6990,17913,56,0,0,0,18,0,1,2,3,0,26,1,1,1,true,false,true,2,,,,,
o5336,7006,35784,73,0,0,1,27,0,6,4,6,2,8,2,2,9,true,false,true,2,,,,,
o5399,7008,36069,123,0,0,0,10,0,2,4,12,1,77,1,2,2,true,false,true,2,,,,,
o50114,7016,32263,64,0,0,11,7,0,6,4,5,2,14,1,1,4,true,false,true,2,,,,,
o42670,7019,25579,11875,0,0,1,31,0,10870,3,928,0,35,1,1,1,true,false,true,2,,,,,
o19339,7025,14881,38,0,0,0,1,0,10,2,1,1,18,3,0,0,true,false,true,2,,,,,
o42026,7048,30066,49,0,0,0,1,0,5,3,4,1,27,2,1,1,true,false,true,2,,,,,
o5419,7057,38058,59,0,0,1,13,0,5,4,10,0,8,3,1,2,true,false,true,2,,,,,
o82680,7060,22748,330,0,0,0,24,0,219,2,33,0,45,1,2,1,true,false,true,2,,,,,
o76546,7070,29231,62,0,0,1,4,0,5,5,6,2,22,4,1,0,true,false,true,3,,,,,
o60299,7074,13021,27,0,0,0,2,0,9,1,2,0,9,0,0,1,true,false,true,2,,,,,
o42653,7077,25980,23920,0,0,1,36,0,22350,2,1438,1,81,1,1,2,true,false,true,2,,,,,
o89734,7090,27595,160,0,0,0,7,0,2,124,3,0,13,2,0,2,true,false,true,2,,,,,
o65978,7091,166,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o66068,7111,34358,49,0,0,0,10,0,2,3,14,1,9,1,2,1,true,false,true,2,,,,,
o69808,7113,9905,11,0,1,0,0,0,1,1,2,0,4,0,0,1,true,false,true,2,,,,,
o89732,7139,27184,33,0,1,0,7,0,2,3,3,0,7,1,1,1,true,false,true,2,,,,,
o82836,7163,23943,258,0,0,1,24,0,145,2,34,1,42,1,2,3,true,false,true,2,,,,,
o5370,7166,36538,60,0,0,1,14,0,3,4,14,1,8,3,2,5,true,false,true,2,,,,,
o82632,7172,24236,35582,0,1,1,25,0,33295,3,2212,0,37,1,1,2,true,false,true,2,,,,,
o77264,7185,28617,35,1,0,0,2,0,4,4,4,1,7,0,2,2,true,false,true,2,,,,,
o48013,7217,12534,85,0,0,0,18,0,5,2,41,0,6,1,10,0,true,false,true,2,,,,,
o65002,7231,13638,16,0,1,0,0,0,1,2,3,0,6,1,0,0,true,false,true,2,,,,,
o27042,7240,70628,290,1,0,0,47,0,26,23,111,2,9,52,3,0,true,false,true,2,,,,,
o5353,7250,37675,54,0,0,1,15,0,2,5,7,1,11,2,1,2,true,false,true,2,,,,,
o90695,7280,21495,20,1,0,0,0,0,0,3,3,0,5,1,0,0,true,false,true,2,,,,,
o5407,7281,37635,61,0,0,0,23,0,2,3,11,2,8,1,2,2,true,false,true,2,,,,,
o61610,7282,14174,20,0,0,0,2,0,3,2,2,0,7,1,1,0,true,false,true,2,,,,,
o5366,7286,37744,60,0,0,0,10,0,3,13,14,0,7,2,1,2,true,false,true,2,,,,,
o89735,7292,28871,41,0,1,0,8,0,3,3,3,0,14,1,1,2,true,false,true,2,,,,,
o69074,7346,10561,22,0,0,0,9,0,2,2,1,0,4,1,1,1,true,false,true,2,,,,,
o60288,7349,14845,27,0,0,1,0,0,4,2,1,0,15,1,0,0,true,false,true,2,,,,,
o82406,7353,23661,23982,0,0,0,53,0,22175,2,1707,0,36,1,1,2,true,false,true,2,,,,,
o82417,7363,23547,12123,0,0,1,33,0,11182,2,742,0,36,3,2,1,true,false,true,2,,,,,
o9864,7365,35791,7774,0,0,0,20,0,7030,15,687,0,12,2,1,0,true,false,true,2,,,,,
o9788,7369,37933,10254,0,0,1,3077,0,3607,4,3502,3,41,1,4,0,true,false,true,2,,,,,
o90779,7382,15048,22,0,0,0,1,0,0,2,1,0,15,1,0,0,true,false,true,2,,,,,
o63300,7384,26117,40,0,0,0,9,0,2,3,4,8,7,1,1,1,true,false,true,2,,,,,
o19340,7387,14870,133,0,0,0,1,0,43,2,2,0,11,0,1,0,true,false,true,2,,,,,
o41096,7396,31462,62,0,0,0,11,0,21,5,4,1,14,1,0,0,true,false,true,2,,,,,
o63302,7404,27379,152,0,0,0,16,0,1,2,5,1,109,4,1,1,true,false,true,3,,,,,
o83026,7413,24294,12372,0,0,1,37,0,11535,3,743,0,47,1,2,1,true,false,true,2,,,,,
o5210,7421,10993,29,0,0,0,5,0,7,3,2,0,10,0,0,1,true,false,true,2,,,,,
o45022,7427,196,1,0,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o67158,7429,8995,13,0,0,0,0,0,0,1,1,0,2,4,1,0,true,false,true,2,,,,,
o36009,7432,18506,28,0,0,0,1,0,6,1,5,0,10,2,0,2,true,false,true,2,,,,,
o89724,7440,30726,51,0,0,0,8,0,3,11,7,0,12,1,1,2,true,false,true,2,,,,,
o90788,7445,13663,22,0,0,1,0,0,1,4,2,0,6,1,2,0,true,false,true,2,,,,,
o42253,7452,21008,48,0,0,1,20,0,2,5,2,2,8,1,2,2,true,false,true,2,,,,,
o17954,7455,34293,145,0,0,0,1,0,4,41,21,0,42,6,19,4,true,false,true,2,,,,,
o33423,7458,31117,53,0,0,0,0,0,3,3,4,1,22,3,1,3,true,false,true,2,,,,,
o48243,7468,20010,57,0,1,0,2,0,4,8,7,0,26,1,0,3,true,false,true,2,,,,,
o89723,7475,30878,50,0,0,5,8,0,3,3,5,0,16,2,1,2,true,false,true,2,,,,,
o44202,7501,35275,148,1,0,1,72,0,4,21,25,1,14,1,1,2,true,false,true,2,,,,,
o5396,7530,37875,75,0,0,0,11,0,11,20,8,1,9,1,1,3,true,false,true,2,,,,,
o30734,7534,84307,605,0,1,0,21,0,20,30,244,6,69,126,37,1,true,false,true,3,,,,,
o89719,7549,29130,126,0,0,0,8,0,2,3,5,0,100,1,1,1,true,false,true,2,,,,,
o62806,7550,21354,31,0,0,1,0,0,1,3,4,12,4,2,1,0,true,false,true,2,,,,,
o80306,7551,40269,100,0,0,0,9,0,3,7,16,0,39,3,11,5,true,false,true,2,,,,,
o45023,7571,196,1,0,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o69972,7572,8326,42,0,0,0,9,0,2,17,2,0,5,0,5,1,true,false,true,2,,,,,
o22199,7574,66776,480,0,0,0,36,0,48,24,270,2,27,42,10,0,true,false,true,2,,,,,
o47121,7591,14479,113,0,0,0,32,0,36,3,3,0,31,5,1,0,true,false,true,2,,,,,
o75283,7593,23416,53,0,0,0,3,0,3,3,3,1,26,2,1,0,true,false,true,2,,,,,
o36151,7595,19565,37,1,1,0,0,0,1,5,13,0,3,1,5,1,true,false,true,2,,,,,
o90819,7602,14003,41,1,0,0,0,0,2,1,2,0,28,1,0,0,true,false,true,2,,,,,
o90825,7625,17183,95,1,0,0,13,0,4,2,3,0,65,0,3,0,true,false,true,2,,,,,
o6768,7638,24916,96,0,0,0,5,0,1,11,28,1,29,2,5,3,true,false,true,2,,,,,
o68729,7648,17998,45,0,0,1,2,0,5,10,2,0,18,1,0,1,true,false,true,2,,,,,
o21108,7659,67174,294,0,0,0,43,0,5,6,67,0,125,32,3,1,true,false,true,2,,,,,
o68354,7667,49602,115,1,0,2,37,0,10,8,17,1,9,12,2,1,true,false,true,2,,,,,
o68728,7687,12560,52,1,0,0,1,0,1,2,33,0,5,1,0,6,true,false,true,2,,,,,
o5398,7699,38642,87,0,0,1,12,0,6,12,25,1,11,1,1,3,true,false,true,2,,,,,
o89731,7711,29676,47,0,0,0,8,0,2,3,9,0,12,2,2,4,true,false,true,2,,,,,
o30735,7718,84943,435,0,1,0,22,0,25,33,180,3,37,104,4,0,true,false,true,3,,,,,
o83034,7740,29213,222,0,0,1,34,0,47,3,15,1,107,2,4,2,true,false,true,2,,,,,
o9830,7742,40409,5463,1,0,0,38,0,4824,7,528,2,37,10,4,0,true,false,true,2,,,,,
o4253,7775,32402,78,0,0,0,2,0,33,4,5,1,21,3,1,3,true,false,true,2,,,,,
o9831,7782,40514,5349,0,1,0,46,0,4787,5,462,1,23,5,10,2,true,false,true,2,,,,,
o5331,7792,40620,52,1,0,0,11,0,2,5,7,0,10,2,2,2,true,false,true,2,,,,,
o82753,7798,25306,281,0,0,0,34,0,170,2,28,0,36,0,1,2,true,false,true,2,,,,,
o53129,7800,19059,27,0,0,0,1,0,2,2,3,0,9,2,1,0,true,false,true,2,,,,,
o89727,7800,30693,69,1,0,0,41,0,2,4,5,0,6,0,1,2,true,false,true,2,,,,,
o5341,7825,40956,64,0,0,1,11,0,12,5,8,1,8,1,2,7,true,false,true,2,,,,,
o74004,7825,21062,38,0,0,0,2,0,4,3,5,0,9,2,1,10,true,false,true,2,,,,,
o85214,7838,30716,38,0,1,0,0,0,3,4,4,1,16,3,1,0,true,false,true,3,,,,,
o89730,7848,30988,42,0,1,0,8,0,3,3,4,2,14,1,1,2,true,false,true,2,,,,,
o48493,7853,7623,9,0,1,0,0,0,1,1,1,0,3,0,0,0,true,false,true,2,,,,,
o90713,7855,16816,19,1,0,0,4,0,2,2,2,0,4,1,0,0,true,false,true,2,,,,,
o16046,7869,20464,24,0,0,0,5,0,1,2,2,0,6,1,1,0,true,false,true,2,,,,,
o82419,7879,22613,12784,0,0,0,26,0,11875,2,841,0,24,1,2,9,true,false,true,2,,,,,
o31057,7896,41125,161,0,0,0,33,0,29,6,38,1,29,5,4,1,true,false,true,2,,,,,
o21112,7921,74969,437,0,0,0,59,0,14,27,74,2,224,12,2,2,true,false,true,2,,,,,
o48515,7933,23526,76,0,1,0,4,0,2,21,3,0,25,6,4,1,true,false,true,2,,,,,
o5417,7944,41773,72,0,0,1,20,0,6,11,8,1,8,2,5,2,true,false,true,2,,,,,
o35866,7964,150737,830,0,0,0,94,0,180,235,218,3,2,52,0,0,true,false,true,2,,,,,
o9836,7967,41857,9058,0,0,1,45,0,8334,6,642,1,12,2,2,0,true,false,true,2,,,,,
o31176,7967,34069,123,0,0,0,35,0,22,23,14,1,9,1,4,1,true,false,true,2,,,,,
